145, 537
152, 617
163, 695
176, 776
199, 848
243, 909
297, 963
360, 1005
440, 1015
519, 1004
579, 959
631, 902
669, 837
689, 765
701, 687
712, 612
717, 536
183, 478
221, 438
277, 420
337, 424
391, 444
488, 445
539, 430
596, 431
649, 452
681, 495
444, 499
446, 543
449, 586
452, 633
390, 687
419, 693
448, 699
475, 694
502, 690
249, 502
284, 483
326, 485
363, 512
323, 520
281, 520
510, 520
547, 495
587, 497
618, 518
589, 533
548, 531
331, 812
372, 788
416, 771
447, 782
477, 774
516, 793
551, 819
513, 842
476, 849
443, 851
410, 847
369, 836
352, 813
414, 805
445, 809
476, 807
531, 819
475, 807
444, 808
413, 804
