107, 496
115, 567
130, 639
146, 709
168, 776
204, 835
253, 883
309, 921
375, 929
443, 919
499, 876
545, 822
580, 760
600, 694
614, 624
627, 551
632, 480
140, 460
171, 428
219, 420
268, 424
318, 438
411, 435
455, 412
503, 402
553, 408
587, 438
367, 482
370, 533
374, 584
376, 637
319, 662
345, 671
372, 680
399, 671
422, 659
209, 492
233, 476
267, 474
294, 493
264, 505
231, 506
438, 487
466, 467
500, 464
528, 479
503, 495
470, 496
273, 767
307, 753
338, 741
367, 749
392, 740
422, 751
458, 765
424, 784
394, 791
368, 792
338, 790
307, 784
289, 767
338, 760
367, 763
393, 760
444, 766
393, 757
368, 761
339, 759
