190, 568
198, 630
210, 688
223, 745
236, 802
261, 853
305, 885
361, 897
423, 897
485, 888
539, 872
586, 841
615, 794
631, 738
642, 679
653, 619
658, 556
217, 509
243, 476
286, 462
331, 469
372, 488
443, 483
481, 461
526, 449
572, 458
605, 489
407, 517
407, 552
407, 587
407, 624
371, 669
391, 672
412, 674
433, 670
455, 664
267, 539
290, 519
320, 517
350, 538
320, 543
290, 546
475, 532
502, 509
533, 509
560, 527
535, 536
504, 536
321, 772
355, 754
390, 740
414, 744
436, 736
470, 745
507, 762
472, 779
440, 788
417, 791
392, 793
357, 790
336, 771
390, 760
415, 760
438, 756
492, 761
438, 756
416, 759
392, 760
