128, 478
130, 555
141, 637
157, 711
184, 785
226, 847
287, 894
354, 928
429, 937
500, 923
558, 885
609, 836
643, 771
659, 694
668, 618
675, 539
674, 462
170, 432
197, 383
249, 366
304, 371
355, 390
458, 384
507, 357
558, 349
608, 360
636, 401
408, 452
409, 503
409, 554
409, 607
351, 642
381, 651
413, 659
444, 650
474, 641
237, 475
266, 460
301, 461
338, 478
302, 486
265, 488
483, 469
518, 445
553, 443
580, 456
557, 473
521, 476
314, 739
350, 717
385, 707
418, 713
455, 706
495, 714
535, 729
499, 755
462, 769
424, 774
388, 772
352, 762
332, 739
386, 731
420, 733
457, 728
518, 730
458, 730
421, 734
387, 732
