158, 475
161, 541
170, 604
180, 664
197, 721
223, 773
271, 807
328, 831
394, 844
461, 839
522, 823
577, 795
614, 751
638, 694
656, 629
670, 562
677, 491
195, 383
225, 347
273, 333
321, 340
366, 358
455, 351
501, 330
552, 324
601, 342
631, 385
407, 414
405, 453
404, 490
403, 529
355, 584
380, 590
406, 594
434, 590
459, 585
251, 441
279, 422
311, 421
344, 446
312, 450
279, 451
479, 444
511, 417
544, 416
573, 437
546, 447
512, 448
309, 688
347, 665
380, 648
403, 656
426, 651
463, 669
506, 693
461, 706
427, 708
402, 708
377, 705
347, 700
326, 685
379, 678
402, 680
426, 680
488, 691
426, 678
402, 677
380, 675
