138, 506
141, 572
153, 639
164, 705
182, 772
214, 833
263, 882
323, 921
390, 937
457, 927
517, 891
563, 840
592, 777
609, 710
620, 643
633, 576
637, 508
174, 438
203, 399
252, 384
303, 390
349, 412
431, 419
478, 397
529, 394
578, 411
608, 452
389, 474
389, 528
390, 581
389, 636
340, 669
364, 681
391, 691
417, 682
441, 671
224, 484
252, 459
290, 461
323, 493
289, 500
249, 501
454, 498
488, 467
527, 465
555, 490
529, 506
489, 505
295, 759
333, 746
365, 739
390, 748
417, 740
450, 750
484, 764
451, 793
418, 805
390, 808
363, 803
331, 788
312, 760
364, 762
390, 766
417, 764
468, 764
417, 766
390, 770
364, 764
