85, 529
88, 617
98, 706
112, 790
139, 868
183, 936
243, 990
316, 1027
396, 1041
478, 1031
552, 996
611, 946
656, 880
687, 804
705, 721
721, 637
729, 552
150, 429
184, 380
243, 359
307, 361
365, 383
476, 387
534, 372
596, 376
649, 401
676, 453
420, 466
420, 522
420, 575
419, 631
342, 684
378, 694
415, 703
452, 697
486, 688
213, 486
250, 467
290, 466
332, 489
291, 494
250, 495
498, 496
542, 475
582, 479
615, 503
580, 508
540, 504
281, 812
333, 781
378, 766
410, 775
446, 768
489, 787
531, 821
486, 834
444, 841
407, 843
373, 840
330, 830
302, 809
377, 800
409, 804
445, 802
510, 818
444, 805
408, 808
376, 803
