83, 450
83, 535
88, 622
97, 710
120, 793
166, 866
228, 926
301, 974
386, 991
472, 982
548, 940
615, 886
667, 820
694, 741
706, 656
717, 570
723, 487
136, 408
169, 358
231, 342
293, 349
354, 368
459, 378
524, 362
586, 360
645, 383
674, 436
405, 436
403, 485
401, 533
399, 585
334, 631
365, 642
397, 651
428, 645
460, 637
214, 450
249, 428
291, 429
327, 455
288, 464
247, 463
482, 465
521, 443
562, 446
594, 471
561, 481
520, 477
272, 755
315, 729
362, 717
395, 727
431, 720
477, 737
520, 766
474, 788
428, 796
392, 796
358, 792
313, 782
290, 757
360, 750
394, 754
430, 752
502, 766
429, 758
393, 759
360, 754
