57, 536
60, 612
70, 691
83, 768
105, 842
147, 909
204, 965
271, 1011
350, 1022
432, 1012
510, 974
584, 931
646, 871
689, 797
714, 716
729, 627
743, 539
103, 465
134, 420
194, 405
258, 412
317, 433
396, 431
466, 413
536, 406
602, 427
643, 471
360, 494
355, 545
350, 595
346, 648
289, 694
316, 706
346, 712
383, 706
414, 696
174, 521
207, 506
246, 506
282, 519
248, 530
208, 534
451, 519
491, 504
532, 507
565, 522
531, 534
491, 532
241, 814
281, 787
317, 773
346, 782
382, 776
422, 792
466, 819
416, 840
377, 845
341, 847
310, 843
274, 835
258, 813
315, 802
345, 806
380, 804
447, 817
378, 805
343, 807
313, 804
