121, 446
124, 522
134, 596
142, 671
159, 744
193, 815
238, 875
290, 928
360, 945
433, 938
495, 899
550, 847
596, 786
624, 715
641, 638
660, 559
671, 475
145, 432
179, 398
231, 398
278, 413
323, 438
430, 437
483, 417
535, 407
588, 417
622, 455
377, 494
374, 555
370, 617
366, 681
316, 690
340, 706
367, 719
397, 709
423, 698
202, 475
231, 459
269, 464
301, 492
264, 495
227, 492
461, 499
495, 473
533, 473
562, 492
535, 506
497, 505
277, 772
307, 767
338, 765
366, 776
397, 769
432, 776
469, 784
431, 815
395, 830
363, 832
332, 826
302, 807
290, 778
336, 788
366, 796
397, 793
455, 787
395, 793
365, 795
335, 789
