80, 379
80, 481
95, 583
116, 678
148, 772
195, 860
252, 931
316, 994
390, 1016
469, 1004
541, 948
607, 878
664, 795
704, 701
728, 604
746, 500
753, 396
104, 339
151, 292
224, 294
292, 318
358, 348
468, 353
536, 328
604, 312
676, 316
721, 362
408, 414
407, 485
405, 557
403, 629
331, 655
365, 671
402, 685
442, 674
477, 662
176, 398
219, 381
270, 387
316, 423
265, 426
213, 423
504, 430
551, 399
601, 399
642, 418
604, 440
552, 439
281, 779
322, 757
368, 745
403, 758
441, 748
486, 765
531, 789
485, 831
437, 850
397, 853
360, 848
317, 825
305, 782
366, 782
402, 787
440, 784
507, 789
438, 787
399, 791
364, 785
