70, 506
81, 592
103, 675
121, 757
146, 834
188, 900
247, 947
318, 977
400, 985
481, 970
552, 938
614, 896
656, 831
677, 755
691, 674
708, 593
720, 509
126, 441
166, 403
223, 387
284, 394
341, 416
457, 413
513, 389
571, 383
626, 399
663, 436
399, 477
400, 535
401, 591
402, 648
342, 699
369, 708
400, 716
430, 708
458, 699
192, 497
228, 474
271, 474
314, 502
272, 509
227, 511
482, 501
524, 475
566, 475
601, 497
568, 511
524, 509
280, 802
329, 779
370, 769
399, 778
429, 770
469, 781
514, 801
469, 816
429, 824
398, 826
367, 824
327, 816
298, 800
369, 791
399, 794
429, 791
496, 799
428, 789
398, 793
368, 789
