107, 465
115, 536
133, 605
151, 671
178, 731
217, 786
270, 829
329, 861
394, 866
457, 853
512, 816
558, 765
590, 704
609, 639
621, 572
632, 503
631, 435
131, 412
159, 369
209, 348
263, 350
316, 368
416, 359
468, 337
523, 328
575, 342
608, 380
369, 425
371, 467
373, 508
375, 551
327, 601
353, 606
379, 611
405, 603
429, 593
195, 454
224, 436
261, 434
295, 454
262, 464
224, 466
448, 442
479, 419
516, 415
547, 430
520, 446
482, 448
277, 698
311, 674
348, 659
378, 667
406, 657
441, 668
482, 689
445, 718
410, 731
379, 734
347, 734
311, 725
292, 696
348, 688
379, 690
408, 686
464, 689
407, 686
378, 691
348, 689
