44, 492
41, 588
49, 685
68, 777
109, 867
161, 948
225, 1023
301, 1080
392, 1088
483, 1075
557, 1021
618, 948
667, 864
701, 771
721, 671
733, 566
734, 464
98, 415
131, 358
197, 335
271, 340
337, 362
457, 356
535, 335
607, 326
674, 352
702, 409
409, 447
410, 518
411, 588
411, 659
329, 702
369, 715
409, 725
448, 714
486, 702
176, 454
216, 426
269, 427
311, 461
267, 472
214, 473
500, 458
541, 423
592, 423
626, 448
598, 471
546, 471
280, 833
325, 811
373, 801
407, 807
446, 799
492, 811
532, 830
492, 865
448, 880
406, 884
371, 883
323, 868
300, 832
374, 829
408, 832
446, 827
511, 830
445, 832
406, 836
372, 833
