112, 523
118, 601
129, 677
148, 755
179, 830
223, 898
278, 957
343, 1001
420, 1010
494, 996
553, 948
603, 884
639, 813
662, 737
672, 661
679, 586
684, 511
165, 488
204, 455
256, 439
313, 438
369, 448
458, 444
510, 433
562, 430
611, 442
641, 476
415, 510
417, 559
419, 607
421, 658
365, 701
392, 707
421, 713
445, 707
468, 700
233, 523
266, 501
307, 500
343, 526
306, 538
265, 540
475, 524
510, 496
551, 496
583, 516
555, 536
513, 535
314, 814
353, 796
392, 786
416, 792
441, 786
479, 794
518, 810
481, 835
446, 844
420, 847
394, 847
355, 837
332, 815
392, 810
417, 812
443, 809
501, 812
444, 812
418, 815
394, 813
