83, 483
91, 569
105, 653
122, 736
149, 814
199, 877
270, 926
347, 963
429, 971
507, 960
576, 922
635, 870
677, 805
699, 727
714, 646
727, 565
735, 483
140, 407
175, 350
240, 327
309, 330
373, 354
469, 356
532, 333
600, 332
663, 357
697, 411
425, 428
426, 470
428, 512
430, 558
365, 627
396, 631
426, 635
454, 631
483, 628
219, 452
256, 427
302, 426
340, 456
300, 466
254, 468
499, 460
542, 431
586, 432
621, 458
588, 473
542, 471
313, 763
355, 732
398, 712
425, 720
454, 711
495, 732
534, 762
494, 783
456, 792
426, 795
396, 793
355, 785
334, 762
396, 750
425, 752
454, 750
513, 762
454, 750
425, 754
398, 752
