148, 558
157, 624
176, 690
198, 755
224, 822
262, 881
313, 931
372, 973
436, 984
501, 965
557, 918
605, 864
639, 800
662, 730
673, 657
683, 582
683, 505
171, 488
201, 460
244, 455
286, 464
326, 480
444, 460
486, 432
530, 415
578, 418
618, 439
394, 534
399, 585
405, 635
409, 686
365, 726
388, 734
413, 737
437, 728
458, 716
225, 556
253, 535
292, 533
324, 558
293, 573
253, 576
471, 545
504, 515
543, 507
574, 523
550, 550
510, 554
331, 838
364, 820
393, 807
416, 814
440, 803
472, 811
510, 823
477, 848
448, 861
423, 867
398, 866
368, 856
348, 838
395, 831
418, 833
442, 828
494, 826
442, 827
419, 833
397, 831
