143, 486
149, 571
161, 654
177, 732
211, 803
259, 864
313, 913
369, 953
433, 957
496, 946
544, 898
589, 842
629, 778
654, 708
664, 631
670, 553
671, 473
177, 461
202, 421
252, 408
305, 411
359, 425
476, 425
525, 406
578, 399
626, 410
650, 450
417, 494
419, 551
421, 607
424, 663
363, 689
393, 694
424, 700
456, 692
485, 684
242, 498
274, 481
312, 481
347, 506
310, 512
271, 512
483, 502
516, 477
554, 474
584, 488
557, 505
518, 506
317, 767
355, 757
399, 751
429, 758
456, 749
495, 751
532, 758
500, 810
460, 834
431, 839
399, 837
354, 817
334, 769
399, 769
429, 773
457, 767
515, 761
458, 791
430, 797
399, 794
