72, 446
74, 539
82, 635
96, 728
124, 816
175, 890
246, 948
329, 985
427, 998
520, 983
593, 933
651, 868
687, 793
706, 707
716, 623
721, 536
723, 448
119, 413
162, 372
225, 358
290, 368
348, 392
467, 392
525, 368
587, 358
647, 368
685, 405
413, 451
415, 505
417, 560
419, 619
353, 662
385, 672
419, 681
451, 671
480, 660
195, 456
232, 431
283, 433
320, 467
279, 480
229, 480
494, 467
535, 430
584, 428
618, 452
589, 476
541, 479
291, 793
338, 769
382, 757
414, 766
447, 758
487, 768
527, 787
490, 811
450, 821
417, 824
383, 824
338, 819
308, 793
382, 785
415, 787
449, 783
509, 787
449, 788
416, 792
383, 791
