151, 507
157, 581
168, 651
184, 724
209, 792
247, 852
299, 902
360, 938
427, 950
493, 934
550, 892
594, 837
629, 774
647, 705
661, 635
671, 563
672, 489
196, 440
228, 409
274, 395
323, 400
370, 419
463, 421
504, 400
551, 395
595, 405
628, 433
418, 481
418, 531
418, 580
418, 630
378, 675
398, 685
422, 691
446, 684
468, 673
252, 496
281, 478
317, 477
353, 498
317, 507
280, 509
485, 495
518, 473
554, 472
582, 489
555, 503
518, 501
328, 780
365, 759
399, 746
426, 754
447, 746
480, 757
517, 775
482, 803
451, 814
425, 817
398, 814
364, 804
345, 779
400, 773
426, 775
449, 772
500, 776
448, 773
425, 776
400, 774
