88, 499
91, 591
98, 680
111, 768
136, 850
181, 924
240, 988
310, 1032
388, 1047
470, 1034
550, 990
618, 930
669, 856
700, 774
718, 687
733, 597
742, 507
136, 418
166, 372
222, 354
284, 362
335, 390
463, 387
523, 359
591, 350
655, 374
691, 426
401, 459
399, 524
396, 587
394, 653
327, 695
358, 706
392, 716
430, 706
465, 695
198, 469
235, 443
280, 445
318, 481
276, 486
231, 486
494, 481
535, 446
580, 446
616, 474
582, 487
537, 487
261, 811
315, 802
362, 794
395, 803
428, 794
474, 802
525, 808
473, 841
428, 857
393, 860
357, 856
313, 840
279, 814
360, 821
394, 826
427, 820
508, 813
427, 822
395, 827
360, 823
