103, 468
116, 568
137, 659
156, 745
187, 827
233, 903
287, 972
357, 1026
441, 1041
526, 1021
592, 964
645, 891
687, 812
710, 722
720, 627
735, 528
740, 424
132, 403
172, 355
238, 333
306, 338
370, 364
494, 358
556, 327
622, 320
688, 338
724, 390
437, 440
439, 522
440, 603
441, 683
373, 713
405, 728
442, 741
476, 728
507, 712
198, 455
237, 429
288, 429
338, 462
289, 472
237, 475
526, 461
572, 427
623, 426
661, 453
627, 475
574, 471
315, 827
359, 817
402, 809
438, 820
471, 812
515, 824
561, 835
516, 872
474, 889
437, 894
401, 888
359, 865
335, 830
403, 840
439, 846
473, 844
539, 837
470, 836
436, 840
401, 833
