170, 484
173, 548
178, 608
186, 669
203, 727
236, 781
286, 824
342, 858
403, 870
466, 863
528, 832
583, 794
623, 745
647, 687
661, 624
671, 559
676, 494
208, 408
231, 368
275, 351
324, 357
367, 375
447, 375
494, 356
547, 355
594, 377
620, 417
412, 437
410, 483
408, 527
405, 573
348, 608
375, 619
403, 629
433, 621
459, 613
256, 453
283, 438
313, 437
341, 453
313, 457
283, 459
483, 457
514, 444
543, 446
569, 461
543, 466
514, 464
303, 713
339, 698
373, 690
398, 699
427, 692
464, 703
508, 715
465, 737
428, 746
399, 747
372, 743
338, 731
318, 712
372, 711
398, 715
427, 713
492, 716
428, 715
400, 717
374, 713
