84, 525
89, 606
102, 687
124, 763
156, 830
203, 889
261, 938
325, 975
396, 988
465, 974
529, 936
586, 883
628, 820
653, 747
669, 669
679, 590
683, 511
133, 436
171, 396
227, 382
286, 393
338, 422
450, 418
498, 394
551, 385
604, 396
639, 430
395, 486
395, 542
396, 598
397, 655
331, 692
363, 703
399, 714
433, 704
464, 692
192, 495
225, 470
268, 471
306, 506
266, 514
222, 514
478, 505
511, 469
553, 468
584, 493
556, 512
515, 512
270, 797
315, 789
363, 783
395, 792
429, 784
476, 789
522, 794
476, 823
431, 838
395, 843
361, 839
316, 824
286, 800
362, 805
396, 810
429, 805
506, 797
429, 807
395, 812
362, 808
