65, 491
57, 583
56, 676
60, 768
87, 852
139, 924
210, 986
297, 1029
394, 1040
488, 1025
568, 973
632, 904
680, 826
709, 744
727, 661
741, 578
743, 492
117, 392
153, 341
215, 319
280, 332
340, 361
485, 354
550, 327
615, 314
681, 343
710, 402
410, 451
407, 521
405, 589
404, 659
328, 701
363, 719
401, 733
440, 720
476, 705
176, 470
219, 444
275, 446
324, 480
275, 489
217, 491
494, 482
546, 449
600, 449
638, 475
602, 495
546, 493
251, 814
314, 807
372, 797
405, 806
443, 797
498, 809
551, 814
499, 875
443, 900
402, 903
364, 899
308, 873
279, 823
370, 836
405, 839
443, 836
524, 824
441, 843
403, 846
368, 842
