76, 511
77, 595
86, 679
100, 761
125, 842
168, 917
227, 979
297, 1028
380, 1041
466, 1033
541, 985
603, 923
648, 848
675, 767
692, 684
706, 601
710, 517
114, 451
153, 408
212, 400
273, 412
333, 434
437, 427
500, 404
565, 396
629, 411
668, 458
385, 489
384, 549
383, 609
383, 670
321, 709
351, 721
384, 732
418, 721
450, 711
183, 497
216, 474
261, 475
301, 505
259, 516
214, 517
477, 507
517, 479
561, 479
596, 503
563, 522
519, 519
263, 835
307, 809
349, 793
386, 804
420, 795
462, 810
508, 836
461, 864
419, 877
382, 879
344, 876
303, 863
283, 835
348, 825
385, 829
420, 826
487, 835
418, 826
383, 830
347, 825
