99, 474
102, 549
110, 626
125, 704
151, 778
192, 849
245, 910
309, 960
382, 979
459, 970
526, 926
585, 867
628, 796
653, 720
669, 640
682, 559
687, 478
151, 407
192, 381
245, 377
298, 390
347, 411
442, 413
489, 392
542, 383
592, 389
634, 416
390, 474
388, 525
386, 576
383, 629
333, 680
360, 691
389, 699
419, 692
447, 682
207, 474
238, 454
276, 455
309, 485
272, 491
235, 491
476, 489
508, 462
547, 461
579, 482
548, 497
511, 495
293, 793
329, 777
366, 764
395, 774
420, 766
458, 781
497, 802
457, 829
420, 839
392, 840
362, 835
329, 821
310, 794
365, 795
394, 799
421, 798
481, 802
419, 801
393, 802
364, 798
