130, 550
132, 622
140, 692
155, 760
184, 824
230, 879
285, 924
342, 965
408, 978
473, 962
529, 914
582, 867
624, 808
648, 740
657, 668
660, 595
658, 521
158, 507
187, 471
236, 459
287, 459
337, 472
436, 466
486, 450
536, 444
586, 454
620, 486
386, 532
389, 582
390, 629
393, 678
338, 709
365, 720
394, 727
422, 717
447, 705
219, 538
251, 514
292, 512
326, 542
292, 548
250, 550
453, 537
488, 505
528, 503
561, 524
531, 540
491, 542
295, 798
330, 771
370, 755
396, 760
422, 753
464, 766
500, 789
468, 838
427, 859
398, 864
369, 861
329, 844
311, 798
371, 780
397, 782
423, 779
482, 791
423, 821
396, 826
369, 823
