105, 444
106, 534
115, 619
132, 701
160, 777
203, 847
258, 909
321, 959
391, 976
460, 965
522, 925
575, 879
618, 819
650, 750
677, 675
703, 596
717, 512
172, 410
218, 389
272, 388
323, 403
370, 426
504, 430
552, 411
601, 405
648, 414
681, 443
430, 502
428, 562
427, 621
425, 680
360, 708
387, 719
416, 729
443, 724
468, 717
228, 489
269, 475
314, 480
344, 514
305, 520
260, 515
499, 527
539, 497
583, 496
616, 517
586, 538
541, 537
293, 804
338, 789
380, 782
408, 794
439, 786
476, 800
510, 816
473, 851
435, 864
403, 865
371, 860
333, 843
315, 808
376, 814
406, 819
437, 818
490, 819
436, 820
406, 823
376, 818
