87, 532
96, 620
119, 709
143, 795
179, 876
235, 943
310, 995
392, 1031
476, 1031
554, 1007
622, 958
678, 896
716, 822
737, 739
742, 656
741, 572
732, 489
121, 475
160, 428
222, 413
285, 417
344, 438
465, 427
516, 402
571, 391
629, 387
677, 409
411, 497
416, 559
423, 621
430, 685
372, 727
402, 731
433, 737
463, 724
489, 712
194, 514
230, 488
276, 490
318, 521
276, 527
230, 529
506, 507
541, 470
583, 465
622, 484
592, 504
549, 508
305, 819
358, 808
406, 795
439, 799
476, 786
521, 783
575, 777
532, 824
492, 852
452, 864
417, 866
365, 857
325, 823
407, 822
442, 820
480, 809
557, 786
486, 810
447, 821
414, 823
