87, 467
98, 558
117, 647
140, 735
169, 818
209, 899
260, 973
324, 1029
404, 1042
484, 1027
547, 969
595, 896
631, 814
653, 729
673, 643
695, 554
704, 462
121, 447
157, 401
216, 388
279, 395
336, 420
452, 417
513, 390
578, 379
640, 392
678, 439
396, 487
396, 555
396, 622
396, 691
336, 718
364, 734
397, 746
430, 733
459, 719
195, 493
230, 466
279, 468
317, 506
275, 520
225, 520
482, 504
523, 467
572, 463
604, 490
576, 517
527, 518
295, 822
338, 809
373, 802
400, 813
428, 803
464, 810
506, 821
464, 852
431, 865
401, 868
372, 865
338, 851
313, 826
373, 826
400, 830
429, 826
488, 824
429, 827
400, 832
373, 827
