50, 544
74, 640
105, 732
136, 820
176, 899
241, 960
323, 1000
409, 1025
496, 1023
578, 995
640, 944
695, 883
731, 807
742, 720
741, 631
738, 540
730, 448
123, 503
156, 452
216, 427
281, 429
349, 437
424, 430
480, 404
541, 387
606, 392
655, 428
394, 496
404, 547
413, 596
424, 649
367, 713
400, 718
436, 720
467, 707
498, 692
207, 540
240, 516
280, 506
324, 524
287, 538
246, 545
477, 502
514, 477
554, 474
591, 487
559, 502
519, 504
337, 842
381, 813
420, 788
452, 790
478, 776
523, 785
570, 800
534, 831
498, 848
469, 857
437, 861
394, 861
357, 838
425, 818
456, 814
484, 806
552, 802
488, 810
460, 817
430, 821
