109, 544
108, 620
116, 695
132, 769
164, 843
207, 905
260, 960
315, 1006
380, 1017
444, 1009
499, 969
551, 919
598, 857
633, 788
655, 717
668, 643
674, 567
142, 511
181, 478
233, 469
284, 478
335, 498
437, 496
488, 478
543, 469
597, 477
638, 513
380, 565
376, 621
372, 674
369, 730
310, 758
340, 766
372, 775
408, 768
443, 762
199, 566
230, 546
268, 547
301, 574
263, 580
226, 580
465, 577
497, 547
539, 545
571, 564
542, 581
502, 582
274, 843
309, 831
347, 820
377, 829
406, 822
450, 834
497, 847
450, 878
407, 894
376, 895
344, 891
308, 871
291, 845
346, 848
377, 853
406, 851
479, 849
406, 853
377, 855
346, 850
