80, 473
89, 564
109, 651
128, 733
157, 811
204, 879
265, 936
337, 981
418, 996
497, 981
568, 936
628, 877
672, 805
697, 721
711, 634
727, 544
733, 452
106, 387
146, 340
208, 321
275, 324
337, 351
452, 348
517, 318
586, 310
653, 328
696, 374
394, 443
394, 501
394, 557
394, 614
332, 672
364, 682
397, 690
430, 680
463, 670
177, 468
217, 449
264, 449
307, 475
262, 485
214, 486
491, 473
535, 445
581, 444
622, 463
585, 482
537, 483
282, 803
330, 779
371, 762
401, 771
434, 759
481, 774
532, 796
488, 843
442, 861
407, 864
373, 861
331, 845
305, 805
370, 801
403, 803
435, 800
510, 797
438, 802
405, 806
373, 803
