57, 491
62, 581
74, 669
87, 758
111, 846
154, 924
214, 987
288, 1032
379, 1045
477, 1035
565, 998
644, 943
699, 870
731, 781
750, 689
765, 595
774, 499
98, 400
133, 353
194, 335
258, 337
321, 354
448, 353
513, 333
581, 329
646, 348
693, 393
383, 419
380, 482
377, 542
374, 607
308, 669
342, 677
377, 684
417, 676
455, 669
162, 453
201, 425
250, 421
293, 450
250, 463
201, 468
488, 448
532, 418
582, 420
621, 446
584, 462
534, 460
261, 808
305, 783
347, 766
381, 777
418, 766
469, 786
525, 809
468, 832
419, 838
381, 840
345, 837
304, 829
281, 808
345, 797
380, 801
418, 797
505, 809
419, 798
382, 800
347, 797
