126, 438
135, 517
151, 591
164, 662
185, 727
229, 784
284, 831
343, 873
411, 882
478, 869
537, 825
593, 777
635, 719
658, 649
671, 574
686, 500
695, 419
146, 421
190, 398
248, 404
301, 419
352, 440
452, 437
509, 414
566, 399
627, 397
676, 425
398, 476
397, 532
395, 587
394, 641
343, 657
371, 668
400, 678
431, 669
460, 659
209, 473
246, 456
288, 459
323, 488
283, 493
242, 491
490, 485
527, 456
570, 454
605, 469
576, 490
531, 492
293, 726
336, 725
373, 720
404, 730
436, 721
478, 725
526, 722
481, 762
441, 781
407, 784
373, 781
335, 765
310, 733
373, 743
404, 748
438, 742
506, 727
438, 742
404, 748
373, 743
