71, 501
68, 575
77, 652
92, 727
119, 804
157, 873
211, 932
275, 976
349, 989
426, 972
500, 924
562, 865
610, 799
642, 726
657, 653
662, 578
659, 504
101, 419
133, 386
182, 376
234, 384
282, 403
399, 397
450, 375
503, 363
558, 376
591, 410
344, 474
346, 528
347, 580
347, 637
282, 680
313, 690
346, 699
380, 691
410, 682
157, 495
184, 478
220, 479
255, 496
224, 506
185, 508
431, 493
465, 474
501, 476
533, 492
504, 502
467, 502
226, 798
276, 784
316, 772
340, 781
371, 772
413, 785
460, 796
414, 823
373, 837
341, 839
314, 836
273, 823
244, 799
316, 800
341, 804
371, 799
442, 799
371, 799
340, 803
315, 799
