95, 482
97, 570
106, 659
124, 742
153, 822
198, 896
258, 957
329, 1009
407, 1027
485, 1016
557, 970
622, 913
667, 842
697, 764
719, 680
736, 597
742, 511
144, 402
189, 366
251, 355
314, 366
371, 394
507, 396
561, 371
619, 362
677, 378
714, 419
432, 474
430, 540
428, 606
426, 672
361, 718
391, 729
422, 738
454, 730
483, 720
204, 486
245, 459
295, 461
338, 500
292, 507
241, 507
518, 500
563, 464
611, 463
648, 489
615, 510
565, 510
296, 834
347, 819
392, 805
420, 815
452, 806
494, 822
540, 838
493, 877
451, 894
417, 898
385, 894
343, 874
317, 839
389, 842
418, 846
451, 843
521, 842
452, 845
419, 849
390, 845
