127, 486
136, 566
159, 642
179, 716
204, 787
242, 853
286, 912
338, 959
404, 973
470, 960
526, 914
574, 858
613, 792
639, 723
659, 648
681, 572
691, 489
153, 491
195, 464
251, 468
303, 482
353, 504
460, 503
515, 481
569, 467
626, 468
669, 500
409, 562
408, 626
406, 690
405, 754
347, 764
374, 777
403, 788
434, 778
463, 768
218, 548
252, 533
293, 537
327, 566
289, 569
248, 567
493, 568
529, 539
569, 536
604, 553
574, 571
534, 572
303, 820
347, 828
381, 826
404, 836
430, 828
465, 833
507, 829
465, 862
429, 881
401, 883
376, 879
342, 857
319, 829
380, 847
404, 853
431, 849
489, 836
429, 846
403, 850
378, 845
