66, 501
81, 601
101, 694
132, 784
185, 859
259, 919
343, 964
425, 1000
499, 1005
556, 984
599, 934
639, 878
671, 810
693, 738
707, 664
711, 590
705, 518
196, 433
252, 402
316, 388
382, 390
441, 411
568, 423
603, 403
644, 394
683, 404
704, 433
511, 502
520, 563
531, 624
541, 686
455, 719
489, 731
524, 739
550, 731
574, 717
272, 505
314, 489
358, 489
398, 513
356, 522
312, 522
561, 516
598, 494
636, 495
663, 510
636, 525
599, 525
376, 813
435, 803
486, 794
519, 803
546, 792
576, 798
598, 810
577, 848
549, 871
519, 877
485, 875
432, 854
397, 816
485, 821
518, 826
545, 820
582, 813
547, 823
519, 831
486, 828
