52, 507
66, 597
90, 683
112, 769
142, 853
190, 926
254, 985
325, 1033
402, 1046
482, 1030
557, 983
625, 922
676, 845
700, 756
714, 663
726, 570
731, 475
90, 459
132, 419
193, 403
256, 407
313, 430
441, 427
497, 395
560, 384
623, 394
669, 427
381, 498
385, 556
389, 615
392, 675
331, 732
362, 740
395, 745
428, 735
458, 722
160, 516
197, 488
247, 486
291, 521
247, 536
196, 539
474, 508
515, 469
565, 465
605, 490
571, 516
520, 518
281, 861
327, 841
369, 826
398, 836
428, 824
472, 836
518, 850
473, 885
431, 902
399, 906
368, 904
327, 892
301, 861
369, 857
399, 861
429, 856
499, 852
428, 857
398, 862
368, 859
