116, 536
125, 622
146, 704
169, 780
196, 853
238, 918
293, 970
359, 1004
431, 1016
497, 999
549, 958
591, 898
623, 829
652, 757
678, 682
694, 602
698, 517
147, 447
184, 404
242, 394
301, 409
350, 440
483, 432
528, 403
579, 391
630, 398
665, 433
419, 507
422, 567
425, 627
427, 687
355, 725
388, 737
424, 744
457, 737
487, 725
214, 521
252, 497
298, 499
339, 532
297, 545
249, 545
488, 533
526, 497
571, 496
605, 517
577, 542
531, 544
307, 840
355, 833
396, 823
424, 832
455, 823
492, 833
530, 839
491, 867
455, 884
421, 890
393, 886
352, 870
326, 844
396, 851
424, 853
455, 849
511, 842
452, 846
422, 851
394, 848
