186, 478
189, 538
195, 601
205, 662
225, 721
257, 770
297, 812
343, 842
397, 849
453, 841
501, 812
542, 770
578, 721
601, 666
615, 605
628, 540
632, 475
223, 419
244, 386
284, 373
327, 379
367, 400
449, 404
488, 383
533, 377
575, 393
598, 433
404, 463
405, 511
406, 558
407, 606
357, 629
379, 636
404, 645
429, 637
453, 628
265, 474
289, 461
320, 461
349, 479
318, 486
287, 487
463, 481
490, 465
522, 465
546, 479
522, 491
491, 490
320, 704
350, 695
380, 688
405, 695
425, 687
451, 694
482, 707
450, 723
424, 731
402, 733
376, 730
347, 722
332, 705
379, 703
404, 707
426, 705
470, 707
425, 705
404, 707
378, 704
