129, 491
135, 565
146, 637
157, 707
175, 775
211, 832
262, 876
320, 909
391, 918
464, 910
529, 878
587, 834
629, 777
651, 711
662, 640
671, 567
676, 492
165, 453
197, 419
246, 408
298, 415
348, 429
429, 429
481, 415
535, 407
587, 422
623, 456
391, 463
392, 511
392, 558
393, 608
337, 647
363, 657
392, 665
420, 658
446, 648
219, 473
250, 449
290, 449
321, 480
287, 487
247, 488
461, 482
494, 451
534, 453
565, 478
536, 492
497, 491
288, 756
331, 744
366, 735
392, 743
420, 735
455, 744
495, 754
454, 773
419, 780
391, 783
364, 781
329, 775
303, 757
365, 755
392, 759
420, 755
479, 755
419, 753
391, 757
365, 754
