84, 544
90, 622
105, 700
128, 775
157, 844
198, 910
249, 966
313, 1004
390, 1015
468, 1002
538, 964
596, 909
640, 841
665, 766
680, 684
689, 601
691, 517
135, 453
162, 402
216, 377
276, 374
331, 392
415, 382
472, 358
536, 357
594, 382
627, 432
375, 456
376, 517
376, 575
376, 635
317, 685
347, 696
379, 704
411, 695
442, 683
199, 490
231, 464
271, 460
308, 486
272, 494
232, 498
453, 480
490, 452
531, 451
564, 474
533, 486
492, 485
276, 798
315, 780
351, 766
380, 774
410, 763
451, 774
495, 792
454, 822
416, 838
385, 843
354, 840
318, 826
296, 799
352, 792
381, 795
411, 790
476, 793
413, 796
383, 802
354, 799
