75, 510
79, 598
95, 684
124, 765
163, 840
214, 908
271, 970
337, 1020
404, 1034
471, 1020
538, 970
595, 907
641, 835
677, 759
697, 676
711, 590
715, 501
97, 421
134, 370
202, 353
270, 364
327, 398
428, 395
495, 361
570, 347
642, 367
683, 418
382, 483
383, 551
385, 618
386, 686
324, 728
354, 742
386, 750
419, 740
450, 726
161, 493
201, 467
255, 470
302, 507
254, 519
197, 519
469, 508
516, 468
569, 465
611, 492
575, 516
520, 519
274, 851
316, 833
357, 821
388, 831
424, 822
467, 833
509, 846
469, 884
428, 901
390, 905
356, 902
316, 884
297, 852
357, 852
389, 855
424, 850
488, 848
425, 853
389, 858
358, 853
