109, 517
119, 608
139, 695
159, 781
184, 863
226, 938
289, 994
364, 1031
448, 1043
535, 1026
612, 984
675, 927
717, 851
740, 767
752, 678
763, 587
764, 494
125, 450
162, 399
229, 381
298, 393
364, 417
473, 414
540, 388
611, 377
682, 389
731, 435
420, 478
421, 533
422, 587
423, 643
369, 708
399, 714
432, 719
467, 711
501, 703
195, 510
230, 483
278, 480
333, 509
281, 521
230, 525
522, 502
568, 469
618, 470
661, 495
621, 513
569, 511
330, 847
372, 814
411, 791
441, 800
468, 790
510, 812
559, 842
513, 871
473, 880
443, 882
410, 880
372, 873
351, 843
412, 829
442, 831
470, 828
539, 838
468, 830
440, 832
410, 830
