140, 496
141, 579
150, 661
165, 740
185, 821
221, 898
273, 959
338, 1007
412, 1023
486, 1013
550, 969
605, 911
647, 841
674, 763
693, 685
710, 604
719, 521
175, 476
214, 439
272, 424
331, 429
388, 443
483, 445
541, 433
598, 430
653, 442
687, 480
433, 496
433, 560
432, 623
432, 689
363, 714
395, 728
430, 740
465, 728
495, 712
240, 506
275, 486
316, 485
353, 510
314, 517
272, 518
511, 510
548, 487
588, 489
620, 509
587, 520
547, 517
318, 820
354, 800
395, 788
428, 797
460, 785
491, 795
523, 813
491, 845
459, 865
424, 871
389, 870
350, 854
336, 819
394, 816
427, 819
460, 811
505, 813
459, 819
425, 826
393, 824
