209, 401
209, 470
208, 538
212, 602
226, 662
260, 712
308, 748
356, 780
411, 795
468, 794
521, 771
574, 743
617, 702
643, 648
660, 587
673, 520
686, 452
263, 392
300, 371
346, 370
389, 382
430, 399
483, 405
525, 396
569, 395
609, 405
637, 433
454, 438
451, 478
447, 518
444, 560
391, 577
413, 589
438, 599
463, 595
486, 588
313, 429
342, 418
373, 422
397, 443
368, 448
338, 445
500, 457
529, 442
559, 444
584, 460
559, 471
528, 468
355, 653
385, 641
412, 638
434, 647
458, 643
483, 653
508, 672
479, 682
453, 687
428, 688
405, 683
380, 673
369, 654
410, 653
433, 660
456, 659
496, 669
455, 662
431, 662
409, 658
