25, 469
4, 551
-5, 635
-3, 715
19, 790
66, 856
130, 910
189, 954
266, 972
347, 973
426, 944
503, 908
568, 857
609, 793
633, 722
654, 651
670, 579
110, 436
169, 425
225, 431
274, 454
315, 483
409, 495
467, 491
519, 496
565, 509
600, 539
350, 534
339, 587
329, 635
318, 686
256, 704
281, 722
308, 736
345, 733
377, 727
171, 494
208, 488
249, 496
277, 525
242, 522
202, 515
421, 553
458, 536
496, 544
527, 565
495, 572
458, 566
181, 771
240, 778
283, 781
305, 794
336, 792
374, 806
413, 819
361, 840
318, 844
287, 839
260, 829
226, 806
200, 780
277, 803
301, 812
333, 815
395, 820
325, 812
293, 811
269, 802
