58, 445
63, 533
76, 622
90, 707
117, 786
168, 853
235, 903
305, 943
379, 954
451, 942
512, 900
564, 846
604, 779
629, 705
647, 626
664, 542
669, 456
119, 406
156, 368
210, 353
266, 354
320, 376
446, 373
495, 348
549, 342
603, 355
637, 396
380, 454
381, 524
382, 592
383, 662
317, 687
348, 699
381, 710
413, 697
442, 682
186, 462
222, 439
265, 438
301, 472
261, 481
217, 481
457, 468
498, 435
542, 431
575, 454
545, 473
500, 474
269, 785
309, 771
350, 760
384, 769
417, 758
453, 768
492, 781
455, 813
421, 830
387, 834
350, 832
309, 815
289, 787
349, 785
384, 788
417, 784
474, 783
419, 787
386, 791
351, 787
