0, 467
0, 561
11, 654
39, 745
81, 832
128, 915
189, 983
270, 1029
359, 1045
443, 1036
519, 996
588, 929
644, 845
686, 757
715, 663
730, 571
729, 486
96, 340
144, 302
211, 295
278, 313
339, 343
473, 356
531, 335
588, 328
644, 339
670, 380
399, 452
402, 524
408, 594
412, 664
315, 696
352, 712
394, 722
431, 716
464, 705
162, 445
206, 422
255, 424
298, 457
253, 464
203, 463
483, 473
531, 447
577, 454
613, 481
574, 492
529, 488
231, 814
290, 791
347, 785
387, 793
428, 788
474, 801
513, 837
467, 878
419, 891
374, 891
330, 885
279, 868
258, 818
343, 819
384, 823
425, 823
490, 835
420, 838
379, 837
338, 833
