93, 558
99, 645
110, 729
127, 811
157, 886
204, 951
262, 1001
327, 1042
398, 1055
472, 1044
541, 1008
606, 961
656, 897
687, 821
705, 739
720, 654
730, 567
165, 509
208, 484
262, 479
317, 489
364, 512
451, 514
501, 490
559, 482
613, 490
657, 516
406, 557
404, 608
402, 660
400, 713
345, 753
373, 765
402, 773
432, 765
458, 754
226, 554
259, 533
299, 534
332, 563
296, 569
257, 569
485, 564
522, 536
562, 537
594, 559
563, 572
523, 571
293, 862
336, 844
373, 835
399, 842
427, 837
466, 847
509, 867
466, 891
428, 900
399, 902
371, 898
335, 888
311, 862
373, 860
399, 863
427, 860
490, 867
427, 865
399, 866
373, 864
