148, 519
147, 591
154, 661
163, 728
186, 791
224, 845
272, 893
325, 936
381, 954
443, 949
500, 914
557, 873
602, 823
631, 761
650, 695
664, 627
672, 560
199, 525
239, 509
283, 517
325, 538
362, 565
461, 568
506, 549
551, 538
597, 538
632, 558
411, 605
409, 659
408, 712
406, 765
350, 762
375, 779
402, 793
431, 783
454, 769
245, 584
275, 572
311, 578
341, 603
307, 608
270, 604
476, 610
510, 590
546, 590
576, 602
548, 619
512, 618
303, 809
342, 816
374, 818
398, 826
424, 820
454, 819
488, 818
453, 851
420, 865
393, 867
367, 863
336, 847
318, 817
373, 833
397, 838
423, 835
474, 824
421, 833
395, 836
370, 832
