101, 427
100, 510
105, 591
114, 672
141, 748
187, 815
246, 870
309, 920
384, 939
461, 932
529, 891
596, 839
655, 777
692, 702
707, 618
719, 535
726, 448
131, 399
162, 339
228, 313
301, 313
368, 338
451, 342
521, 322
593, 325
657, 356
687, 418
406, 420
402, 475
398, 530
393, 587
333, 618
361, 630
391, 639
425, 631
458, 622
210, 436
245, 416
287, 418
323, 444
285, 451
243, 448
496, 447
533, 423
573, 424
606, 445
574, 456
533, 456
263, 705
310, 689
358, 684
394, 690
432, 687
482, 696
532, 716
482, 760
432, 772
392, 774
352, 769
305, 752
280, 705
356, 703
393, 710
431, 705
514, 715
433, 741
394, 744
354, 738
