95, 469
100, 544
112, 617
122, 694
139, 769
177, 837
240, 888
318, 920
402, 933
485, 924
559, 893
618, 842
653, 775
670, 699
682, 623
691, 550
693, 476
151, 375
189, 341
242, 337
293, 355
340, 379
462, 378
512, 353
565, 337
618, 344
655, 378
408, 432
412, 483
416, 534
420, 588
351, 632
383, 642
415, 651
446, 643
471, 632
207, 446
240, 422
281, 426
320, 455
280, 465
237, 465
481, 457
521, 427
562, 425
593, 449
565, 467
522, 467
287, 751
339, 729
380, 717
407, 724
435, 718
473, 733
519, 752
473, 769
436, 775
407, 777
378, 775
338, 769
307, 751
379, 741
406, 743
435, 742
499, 752
434, 743
406, 745
379, 741
