98, 531
104, 609
117, 686
130, 765
149, 838
184, 908
234, 970
296, 1015
372, 1031
449, 1020
518, 977
578, 923
621, 858
648, 783
665, 704
682, 625
693, 545
135, 445
164, 398
221, 379
280, 387
337, 414
431, 411
490, 386
552, 380
611, 403
645, 455
381, 481
381, 541
380, 601
380, 662
316, 710
346, 722
380, 732
414, 722
445, 711
186, 499
219, 470
264, 469
308, 502
265, 511
219, 514
463, 501
505, 470
550, 470
585, 501
551, 515
504, 511
258, 825
303, 813
349, 802
380, 811
409, 801
450, 810
491, 824
450, 859
409, 881
377, 886
344, 883
301, 864
277, 829
348, 832
379, 835
409, 830
473, 826
408, 837
378, 843
346, 839
