79, 495
86, 583
98, 669
110, 754
135, 834
179, 903
238, 958
305, 1000
387, 1009
470, 999
535, 956
591, 901
636, 832
659, 757
674, 676
687, 595
696, 511
140, 486
178, 450
234, 441
288, 451
340, 471
447, 469
499, 455
552, 449
605, 460
639, 496
396, 515
396, 569
396, 622
396, 678
331, 718
363, 725
394, 733
424, 725
454, 719
208, 523
241, 505
281, 505
315, 526
279, 536
240, 537
471, 527
504, 507
542, 510
575, 528
543, 542
505, 539
264, 815
316, 810
361, 802
394, 812
426, 801
467, 807
511, 808
468, 835
429, 846
395, 849
361, 848
317, 840
283, 817
360, 824
394, 828
427, 823
494, 811
428, 816
395, 822
362, 818
