84, 486
93, 590
112, 690
134, 785
169, 871
223, 945
292, 1005
371, 1050
449, 1059
515, 1039
566, 986
610, 926
646, 859
678, 790
709, 717
730, 640
738, 555
157, 422
221, 391
298, 392
370, 413
438, 448
563, 458
616, 434
670, 421
723, 419
754, 453
492, 533
494, 602
498, 670
502, 740
413, 778
449, 790
486, 803
517, 792
543, 777
233, 522
282, 503
334, 508
378, 543
328, 549
274, 547
558, 551
605, 519
654, 518
688, 539
655, 560
606, 558
334, 888
391, 871
440, 860
473, 869
503, 857
534, 866
569, 882
535, 920
502, 941
469, 947
433, 946
386, 929
359, 890
437, 892
471, 893
501, 888
548, 885
502, 890
472, 896
438, 894
