97, 436
105, 515
114, 588
123, 660
148, 724
187, 781
241, 824
304, 856
377, 868
451, 858
509, 822
557, 777
593, 721
615, 658
627, 590
638, 518
647, 443
158, 410
191, 363
247, 344
306, 345
360, 366
426, 366
478, 344
536, 340
589, 360
615, 410
391, 423
391, 481
390, 540
389, 599
324, 620
355, 632
387, 644
420, 633
450, 621
216, 441
245, 424
278, 424
313, 446
279, 452
245, 452
459, 448
492, 425
525, 425
554, 443
526, 455
492, 455
255, 685
303, 685
345, 688
381, 697
417, 690
455, 690
497, 691
454, 709
417, 719
381, 722
344, 717
301, 704
269, 687
344, 700
381, 708
418, 702
483, 692
418, 700
381, 706
345, 699
