111, 530
121, 608
131, 681
140, 757
158, 829
195, 894
249, 947
318, 987
400, 998
484, 994
553, 958
607, 908
647, 843
670, 770
681, 693
692, 614
699, 535
150, 505
185, 468
240, 461
293, 472
347, 490
442, 485
498, 465
554, 455
610, 464
650, 500
399, 549
399, 608
400, 667
400, 725
344, 744
370, 757
399, 769
430, 759
456, 747
213, 552
245, 531
287, 533
320, 561
284, 574
243, 574
475, 564
508, 536
550, 535
582, 556
554, 576
513, 577
304, 833
339, 823
372, 819
397, 829
427, 822
462, 828
497, 841
463, 870
428, 881
398, 881
369, 877
337, 862
322, 836
370, 838
397, 844
428, 840
481, 842
428, 844
398, 848
371, 841
