93, 526
99, 610
117, 694
130, 778
158, 858
206, 927
270, 982
343, 1027
419, 1034
490, 1018
544, 963
585, 898
615, 827
637, 751
654, 674
666, 595
667, 516
143, 477
185, 448
240, 440
295, 450
346, 475
458, 470
507, 443
560, 430
611, 435
649, 462
404, 538
406, 604
409, 671
412, 736
349, 764
379, 775
410, 787
438, 774
463, 761
205, 536
239, 515
282, 518
316, 546
278, 556
235, 556
475, 542
510, 510
552, 506
584, 523
557, 546
516, 548
286, 867
333, 861
376, 854
409, 863
444, 851
484, 855
526, 853
490, 898
451, 918
414, 923
379, 921
334, 906
308, 874
376, 876
410, 879
445, 874
506, 863
447, 872
412, 879
379, 875
