98, 511
102, 596
116, 678
141, 759
178, 835
229, 906
285, 970
347, 1019
420, 1028
491, 1011
555, 963
614, 902
663, 830
696, 751
715, 666
727, 581
731, 492
138, 432
177, 394
233, 382
292, 391
346, 413
467, 408
521, 378
581, 366
640, 378
682, 417
407, 487
406, 548
405, 608
405, 669
360, 719
384, 729
411, 734
439, 728
463, 720
204, 509
240, 484
287, 482
329, 515
287, 528
239, 531
490, 508
529, 472
577, 470
615, 491
583, 517
534, 519
320, 854
355, 831
391, 813
415, 822
441, 814
479, 830
519, 849
480, 881
444, 894
416, 898
391, 895
356, 882
341, 853
392, 846
416, 850
442, 846
497, 851
441, 846
415, 850
392, 847
