74, 512
75, 596
88, 681
103, 764
126, 844
171, 921
233, 988
305, 1040
392, 1054
479, 1039
552, 990
614, 926
658, 847
686, 763
710, 675
730, 588
737, 496
88, 426
126, 380
186, 369
249, 384
308, 408
476, 397
543, 373
607, 358
674, 370
711, 420
398, 497
400, 566
402, 630
405, 697
322, 737
362, 752
400, 763
439, 752
473, 737
155, 515
196, 487
252, 489
299, 524
250, 538
192, 541
494, 520
547, 482
602, 481
642, 511
607, 536
550, 535
266, 860
316, 841
361, 828
390, 838
426, 830
470, 845
522, 859
468, 894
426, 906
389, 909
357, 906
313, 889
291, 860
360, 853
390, 858
425, 854
495, 860
425, 859
390, 863
360, 859
